86.53,7.65,5.00,7.65,4.00
86.56,7.65,5.00,7.65,4.00
86.59,7.66,5.00,7.66,4.00
86.62,7.66,5.00,7.66,4.00
86.66,7.66,5.00,7.66,4.00
86.69,7.67,5.00,7.67,4.00
86.72,7.67,5.00,7.67,4.00
86.75,7.67,5.00,7.67,4.00
86.78,7.67,5.00,7.67,4.00
86.81,7.68,5.00,7.68,4.00
86.84,7.68,5.00,7.68,4.00
86.88,7.68,5.00,7.68,4.00
86.91,7.69,5.00,7.69,4.00
86.94,7.69,5.00,7.69,4.00
86.97,7.69,5.00,7.69,4.00
87.00,7.70,5.00,7.70,4.00
87.03,7.70,5.00,7.70,4.00
87.06,7.70,5.00,7.70,4.00
87.09,7.71,5.00,7.71,4.00
87.12,7.71,5.00,7.71,4.00
87.16,7.71,5.00,7.71,4.00
87.19,7.72,5.00,7.72,4.00
87.22,7.72,5.00,7.72,4.00
87.25,7.72,5.00,7.72,4.00
87.28,7.72,5.00,7.72,4.00
87.31,7.73,5.00,7.73,4.00
87.34,7.73,5.00,7.73,4.00
87.38,7.73,5.00,7.73,4.00
87.41,7.74,5.00,7.74,4.00
87.44,7.74,5.00,7.74,4.00
87.47,7.74,5.00,7.74,4.00
87.50,7.75,5.00,7.75,4.00
87.53,7.75,5.00,7.75,4.00
87.56,7.75,5.00,7.75,4.00
87.59,7.76,5.00,7.76,4.00
87.62,7.76,5.00,7.76,4.00
87.66,7.76,5.00,7.76,4.00
87.69,7.77,5.00,7.77,4.00
87.72,7.77,5.00,7.77,4.00
87.75,7.77,5.00,7.77,4.00
87.78,7.77,5.00,7.77,4.00
87.81,7.78,5.00,7.78,4.00
87.84,7.78,5.00,7.78,4.00
87.88,7.78,5.00,7.78,4.00
87.91,7.79,5.00,7.79,4.00
87.94,7.79,5.00,7.79,4.00
87.97,7.79,5.00,7.79,4.00
88.00,7.80,5.00,7.80,4.00
88.03,7.80,5.00,7.80,4.00
88.06,7.80,5.00,7.80,4.00
88.09,7.81,5.00,7.81,4.00
88.12,7.81,5.00,7.81,4.00
88.16,7.81,5.00,7.81,4.00
88.19,7.82,5.00,7.82,4.00
88.22,7.82,5.00,7.82,4.00
88.25,7.82,5.00,7.82,4.00
88.28,7.82,5.00,7.82,4.00
88.31,7.83,5.00,7.83,4.00
88.34,7.83,5.00,7.83,4.00
88.38,7.83,5.00,7.83,4.00
88.41,7.84,5.00,7.84,4.00
88.44,7.84,5.00,7.84,4.00
88.47,7.84,5.00,7.84,4.00
88.50,7.85,5.00,7.85,4.00
88.53,7.85,5.00,7.85,4.00
88.56,7.85,5.00,7.85,4.00
88.59,7.86,5.00,7.86,4.00
88.62,7.86,5.00,7.86,4.00
88.66,7.86,5.00,7.86,4.00
88.69,7.87,5.00,7.87,4.00
88.72,7.87,5.00,7.87,4.00
88.75,7.87,5.00,7.87,4.00
88.78,7.87,5.00,7.87,4.00
88.81,7.88,5.00,7.88,4.00
88.84,7.88,5.00,7.88,4.00
88.88,7.88,5.00,7.88,4.00
88.91,7.89,5.00,7.89,4.00
88.94,7.89,5.00,7.89,4.00
88.97,7.89,5.00,7.89,4.00
89.00,7.90,5.00,7.90,4.00
89.03,7.90,5.00,7.90,4.00
89.06,7.90,5.00,7.90,4.00
89.09,7.91,5.00,7.91,4.00
89.12,7.91,5.00,7.91,4.00
89.16,7.91,5.00,7.91,4.00
89.19,7.92,5.00,7.92,4.00
89.22,7.92,5.00,7.92,4.00
89.25,7.92,5.00,7.92,4.00
89.28,7.92,5.00,7.92,4.00
89.31,7.93,5.00,7.93,4.00
89.34,7.93,5.00,7.93,4.00
89.38,7.93,5.00,7.93,4.00
89.41,7.94,5.00,7.94,4.00
89.44,7.94,5.00,7.94,4.00
89.47,7.94,5.00,7.94,4.00
89.50,7.95,5.00,7.95,4.00
89.53,7.95,5.00,7.95,4.00
89.56,7.95,5.00,7.95,4.00
89.59,7.96,5.00,7.96,4.00
89.62,7.96,5.00,7.96,4.00
89.66,7.96,5.00,7.96,4.00
89.69,7.97,5.00,7.97,4.00
89.72,7.97,5.00,7.97,4.00
89.75,7.97,5.00,7.97,4.00
89.78,7.97,5.00,7.97,4.00
89.81,7.98,5.00,7.98,4.00
89.84,7.98,5.00,7.98,4.00
89.88,7.98,5.00,7.98,4.00
89.91,7.99,5.00,7.99,4.00
89.94,7.99,5.00,7.99,4.00
89.97,7.99,5.00,7.99,4.00
90.00,8.00,5.00,8.00,4.00
90.03,8.00,5.00,8.00,4.00
90.06,8.00,5.00,8.00,4.00
90.09,8.01,5.00,8.01,4.00
90.12,8.01,5.00,8.01,4.00
90.16,8.01,5.00,8.01,4.00
90.19,8.02,5.00,8.02,4.00
90.22,8.02,5.00,8.02,4.00
90.25,8.02,5.00,8.02,4.00
90.28,8.02,5.00,8.02,4.00
90.31,8.03,5.00,8.03,4.00
90.34,8.03,5.00,8.03,4.00
90.38,8.03,5.00,8.03,4.00
90.41,8.04,5.00,8.04,4.00
90.44,8.04,5.00,8.04,4.00
90.47,8.04,5.00,8.04,4.00
90.50,8.05,5.00,8.05,4.00
90.53,8.05,5.00,8.05,4.00
90.56,8.05,5.00,8.05,4.00
90.59,8.06,5.00,8.06,4.00
90.62,8.06,5.00,8.06,4.00
90.66,8.06,5.00,8.06,4.00
90.69,8.07,5.00,8.07,4.00
90.72,8.07,5.00,8.07,4.00
90.75,8.07,5.00,8.07,4.00
90.78,8.07,5.00,8.07,4.00
90.81,8.08,5.00,8.08,4.00
90.84,8.08,5.00,8.08,4.00
90.88,8.08,5.00,8.08,4.00
90.91,8.09,5.00,8.09,4.00
90.94,8.09,5.00,8.09,4.00
90.97,8.09,5.00,8.09,4.00
91.00,8.10,5.00,8.10,4.00
91.03,8.10,5.00,8.10,4.00
91.06,8.10,5.00,8.10,4.00
91.09,8.11,5.00,8.11,4.00
91.12,8.11,5.00,8.11,4.00
91.16,8.11,5.00,8.11,4.00
91.19,8.12,5.00,8.12,4.00
91.22,8.12,5.00,8.12,4.00
91.25,8.12,5.00,8.12,4.00
91.28,8.12,5.00,8.12,4.00
91.31,8.13,5.00,8.13,4.00
91.34,8.13,5.00,8.13,4.00
91.38,8.13,5.00,8.13,4.00
91.41,8.14,5.00,8.14,4.00
91.44,8.14,5.00,8.14,4.00
91.47,8.14,5.00,8.14,4.00
91.50,8.15,5.00,8.15,4.00
91.53,8.15,5.00,8.15,4.00
91.56,8.15,5.00,8.15,4.00
91.59,8.16,5.00,8.16,4.00
91.62,8.16,5.00,8.16,4.00
91.66,8.16,5.00,8.16,4.00
91.69,8.17,5.00,8.17,4.00
91.72,8.17,5.00,8.17,4.00
91.75,8.17,5.00,8.17,4.00
91.78,8.17,5.00,8.17,4.00
91.81,8.18,5.00,8.18,4.00
91.84,8.18,5.00,8.18,4.00
91.88,8.18,5.00,8.18,4.00
91.91,8.19,5.00,8.19,4.00
91.94,8.19,5.00,8.19,4.00
91.97,8.19,5.00,8.19,4.00
92.00,8.20,5.00,8.20,4.00
92.03,8.20,5.00,8.20,4.00
92.06,8.20,5.00,8.20,4.00
92.09,8.21,5.00,8.21,4.00
92.12,8.21,5.00,8.21,4.00
92.16,8.21,5.00,8.21,4.00
92.19,8.22,5.00,8.22,4.00
92.22,8.22,5.00,8.22,4.00
92.25,8.22,5.00,8.22,4.00
92.28,8.22,5.00,8.22,4.00
92.31,8.23,5.00,8.23,4.00
92.34,8.23,5.00,8.23,4.00
92.38,8.23,5.00,8.23,4.00
92.41,8.24,5.00,8.24,4.00
92.44,8.24,5.00,8.24,4.00
92.47,8.24,5.00,8.24,4.00
92.50,8.25,5.00,8.25,4.00
92.53,8.25,5.00,8.25,4.00
92.56,8.25,5.00,8.25,4.00
92.59,8.26,5.00,8.26,4.00
92.62,8.26,5.00,8.26,4.00
92.66,8.26,5.00,8.26,4.00
92.69,8.27,5.00,8.27,4.00
92.72,8.27,5.00,8.27,4.00
92.75,8.27,5.00,8.27,4.00
92.78,8.27,5.00,8.27,4.00
92.81,8.28,5.00,8.28,4.00
92.84,8.28,5.00,8.28,4.00
92.88,8.28,5.00,8.28,4.00
92.91,8.29,5.00,8.29,4.00
92.94,8.29,5.00,8.29,4.00
92.97,8.29,5.00,8.29,4.00
93.00,8.30,5.00,8.30,4.00
93.03,8.30,5.00,8.30,4.00
93.06,8.30,5.00,8.30,4.00
93.09,8.31,5.00,8.31,4.00
93.12,8.31,5.00,8.31,4.00
93.16,8.31,5.00,8.31,4.00
93.19,8.32,5.00,8.32,4.00
93.22,8.32,5.00,8.32,4.00
93.25,8.32,5.00,8.32,4.00
93.28,8.32,5.00,8.32,4.00
93.31,8.33,5.00,8.33,4.00
93.34,8.33,5.00,8.33,4.00
93.38,8.33,5.00,8.33,4.00
93.41,8.34,5.00,8.34,4.00
93.44,8.34,5.00,8.34,4.00
93.47,8.34,5.00,8.34,4.00
93.50,8.35,5.00,8.35,4.00
93.53,8.35,5.00,8.35,4.00
93.56,8.35,5.00,8.35,4.00
93.59,8.36,5.00,8.36,4.00
93.62,8.36,5.00,8.36,4.00
93.66,8.36,5.00,8.36,4.00
93.69,8.37,5.00,8.37,4.00
93.72,8.37,5.00,8.37,4.00
93.75,8.37,5.00,8.37,4.00
93.78,8.37,5.00,8.37,4.00
93.81,8.38,5.00,8.38,4.00
93.84,8.38,5.00,8.38,4.00
93.88,8.38,5.00,8.38,4.00
93.91,8.39,5.00,8.39,4.00
93.94,8.39,5.00,8.39,4.00
93.97,8.39,5.00,8.39,4.00
94.00,8.40,5.00,8.40,4.00
94.03,8.40,5.00,8.40,4.00
94.06,8.40,5.00,8.40,4.00
94.09,8.41,5.00,8.41,4.00
94.12,8.41,5.00,8.41,4.00
94.16,8.41,5.00,8.41,4.00
94.19,8.42,5.00,8.42,4.00
94.22,8.42,5.00,8.42,4.00
94.25,8.42,5.00,8.42,4.00
94.28,8.42,5.00,8.42,4.00
94.31,8.43,5.00,8.43,4.00
94.34,8.43,5.00,8.43,4.00
94.38,8.43,5.00,8.43,4.00
94.41,8.44,5.00,8.44,4.00
94.44,8.44,5.00,8.44,4.00
94.47,8.44,5.00,8.44,4.00
94.50,8.45,5.00,8.45,4.00
94.53,8.45,5.00,8.45,4.00
94.56,8.45,5.00,8.45,4.00
94.59,8.46,5.00,8.46,4.00
94.62,8.46,5.00,8.46,4.00
94.66,8.46,5.00,8.46,4.00
94.69,8.47,5.00,8.47,4.00
94.72,8.47,5.00,8.47,4.00
94.75,8.47,5.00,8.47,4.00
94.78,8.47,5.00,8.47,4.00
94.81,8.48,5.00,8.48,4.00
94.84,8.48,5.00,8.48,4.00
94.88,8.48,5.00,8.48,4.00
94.91,8.49,5.00,8.49,4.00
94.94,8.49,5.00,8.49,4.00
94.97,8.49,5.00,8.49,4.00
95.00,8.50,5.00,8.50,4.00
95.03,8.50,5.00,8.50,4.00
95.06,8.50,5.00,8.50,4.00
95.09,8.51,5.00,8.51,4.00
95.12,8.51,5.00,8.51,4.00
95.16,8.51,5.00,8.51,4.00
95.19,8.52,5.00,8.52,4.00
95.22,8.52,5.00,8.52,4.00
95.25,8.52,5.00,8.52,4.00
95.28,8.52,5.00,8.52,4.00
95.31,8.53,5.00,8.53,4.00
95.34,8.53,5.00,8.53,4.00
95.38,8.53,5.00,8.53,4.00
95.41,8.54,5.00,8.54,4.00
95.44,8.54,5.00,8.54,4.00
95.47,8.54,5.00,8.54,4.00
95.50,8.55,5.00,8.55,4.00
95.53,8.55,5.00,8.55,4.00
95.56,8.55,5.00,8.55,4.00
95.59,8.56,5.00,8.56,4.00
95.62,8.56,5.00,8.56,4.00
95.66,8.56,5.00,8.56,4.00
95.69,8.57,5.00,8.57,4.00
95.72,8.57,5.00,8.57,4.00
95.75,8.57,5.00,8.57,4.00
95.78,8.57,5.00,8.57,4.00
95.81,8.58,5.00,8.58,4.00
95.84,8.58,5.00,8.58,4.00
95.88,8.58,5.00,8.58,4.00
95.91,8.59,5.00,8.59,4.00
95.94,8.59,5.00,8.59,4.00
95.97,8.59,5.00,8.59,4.00
96.00,8.60,5.00,8.60,4.00
96.03,8.60,5.00,8.60,4.00
96.06,8.60,5.00,8.60,4.00
96.09,8.61,5.00,8.61,4.00
96.12,8.61,5.00,8.61,4.00
96.16,8.61,5.00,8.61,4.00
96.19,8.62,5.00,8.62,4.00
96.22,8.62,5.00,8.62,4.00
96.25,8.62,5.00,8.62,4.00
96.28,8.62,5.00,8.62,4.00
96.31,8.63,5.00,8.63,4.00
96.34,8.63,5.00,8.63,4.00
96.38,8.63,5.00,8.63,4.00
96.41,8.64,5.00,8.64,4.00
96.44,8.64,5.00,8.64,4.00
96.47,8.64,5.00,8.64,4.00
96.50,8.65,5.00,8.65,4.00
96.53,8.65,5.00,8.65,4.00
96.56,8.65,5.00,8.65,4.00
96.59,8.66,5.00,8.66,4.00
96.62,8.66,5.00,8.66,4.00
96.66,8.66,5.00,8.66,4.00
96.69,8.67,5.00,8.67,4.00
96.72,8.67,5.00,8.67,4.00
96.75,8.67,5.00,8.67,4.00
96.78,8.67,5.00,8.67,4.00
96.81,8.68,5.00,8.68,4.00
96.84,8.68,5.00,8.68,4.00
96.88,8.68,5.00,8.68,4.00
96.91,8.69,5.00,8.69,4.00
96.94,8.69,5.00,8.69,4.00
96.97,8.69,5.00,8.69,4.00
97.00,8.70,5.00,8.70,4.00
97.03,8.70,5.00,8.70,4.00
97.06,8.70,5.00,8.70,4.00
97.09,8.71,5.00,8.71,4.00
97.12,8.71,5.00,8.71,4.00
97.16,8.71,5.00,8.71,4.00
97.19,8.72,5.00,8.72,4.00
97.22,8.72,5.00,8.72,4.00
97.25,8.72,5.00,8.72,4.00
97.28,8.72,5.00,8.72,4.00
97.31,8.73,5.00,8.73,4.00
97.34,8.73,5.00,8.73,4.00
97.38,8.73,5.00,8.73,4.00
97.41,8.74,5.00,8.74,4.00
97.44,8.74,5.00,8.74,4.00
97.47,8.74,5.00,8.74,4.00
97.50,8.75,5.00,8.75,4.00
97.53,8.75,5.00,8.75,4.00
97.56,8.75,5.00,8.75,4.00
97.59,8.76,5.00,8.76,4.00
97.62,8.76,5.00,8.76,4.00
97.66,8.76,5.00,8.76,4.00
97.69,8.77,5.00,8.77,4.00
97.72,8.77,5.00,8.77,4.00
97.75,8.77,5.00,8.77,4.00
97.78,8.77,5.00,8.77,4.00
97.81,8.78,5.00,8.78,4.00
97.84,8.78,5.00,8.78,4.00
97.88,8.78,5.00,8.78,4.00
97.91,8.79,5.00,8.79,4.00
97.94,8.79,5.00,8.79,4.00
97.97,8.79,5.00,8.79,4.00
98.00,8.80,5.00,8.80,4.00
98.03,8.80,5.00,8.80,4.00
98.06,8.80,5.00,8.80,4.00
98.09,8.81,5.00,8.81,4.00
98.12,8.81,5.00,8.81,4.00
98.16,8.81,5.00,8.81,4.00
98.19,8.82,5.00,8.82,4.00
98.22,8.82,5.00,8.82,4.00
98.25,8.82,5.00,8.82,4.00
98.28,8.82,5.00,8.82,4.00
98.31,8.83,5.00,8.83,4.00
98.34,8.83,5.00,8.83,4.00
98.38,8.83,5.00,8.83,4.00
98.41,8.84,5.00,8.84,4.00
98.44,8.84,5.00,8.84,4.00
98.47,8.84,5.00,8.84,4.00
98.50,8.85,5.00,8.85,4.00
98.53,8.85,5.00,8.85,4.00
98.56,8.85,5.00,8.85,4.00
98.59,8.86,5.00,8.86,4.00
98.62,8.86,5.00,8.86,4.00
98.66,8.86,5.00,8.86,4.00
98.69,8.87,5.00,8.87,4.00
98.72,8.87,5.00,8.87,4.00
98.75,8.87,5.00,8.87,4.00
98.78,8.87,5.00,8.87,4.00
98.81,8.88,5.00,8.88,4.00
98.84,8.88,5.00,8.88,4.00
98.88,8.88,5.00,8.88,4.00
98.91,8.89,5.00,8.89,4.00
98.94,8.89,5.00,8.89,4.00
98.97,8.89,5.00,8.89,4.00
99.00,8.90,5.00,8.90,4.00
99.03,8.90,5.00,8.90,4.00
99.06,8.90,5.00,8.90,4.00
99.09,8.91,5.00,8.91,4.00
99.12,8.91,5.00,8.91,4.00
99.16,8.91,5.00,8.91,4.00
99.19,8.92,5.00,8.92,4.00
99.22,8.92,5.00,8.92,4.00
99.25,8.92,5.00,8.92,4.00
99.28,8.92,5.00,8.92,4.00
99.31,8.93,5.00,8.93,4.00
99.34,8.93,5.00,8.93,4.00
99.38,8.93,5.00,8.93,4.00
99.41,8.94,5.00,8.94,4.00
99.44,8.94,5.00,8.94,4.00
99.47,8.94,5.00,8.94,4.00
99.50,8.95,5.00,8.95,4.00
99.53,8.95,5.00,8.95,4.00
99.56,8.95,5.00,8.95,4.00
99.59,8.96,5.00,8.96,4.00
99.62,8.96,5.00,8.96,4.00
99.66,8.96,5.00,8.96,4.00
99.69,8.97,5.00,8.97,4.00
99.72,8.97,5.00,8.97,4.00
99.75,8.97,5.00,8.97,4.00
99.78,8.97,5.00,8.97,4.00
99.81,8.98,5.00,8.98,4.00
99.84,8.98,5.00,8.98,4.00
99.88,8.98,5.00,8.98,4.00
99.91,8.99,5.00,8.99,4.00
99.94,8.99,5.00,8.99,4.00
99.97,8.99,5.00,8.99,4.00
100.00,9.00,5.00,9.00,4.00
